Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454793679.987682,10377.880663,6885.984141,808.636078,886.585899,106.136455,14322.536862,11844.937676,1099.193559,772.977121,80.790269,14158.123080,8214.636446,1092.527527,972.860675,83.739185,9920.648612,8142.088869,729.863851,858.844000,85.121757,12825.237230,8871.074646,974.147401,880.304138,78.417701
1454793680.557708,12127.635769,8531.212079,1078.162513,745.047009,130.326266,12705.469547,10620.195965,1247.991015,679.880588,110.017932,16557.178307,10400.872780,1701.708516,924.339853,115.630976,12191.382311,9094.529022,1080.673538,742.884036,114.085463,15341.184557,9620.438685,1299.052351,724.360538,106.082564
1454793681.068953,18284.399194,5965.497148,1320.194146,314.179020,58.822312,17895.304347,6213.944433,1602.770225,299.866720,58.566475,17177.752445,6386.714126,1719.443378,360.232535,49.136627,15132.894886,5593.772007,1541.683965,346.463378,62.025559,19181.155442,5912.773135,1559.212748,317.117604,50.527405
1454793681.488316,17723.638456,3971.804798,811.857017,299.924565,29.708780,16379.167625,4846.978685,934.669404,261.025391,31.665629,13834.066830,4004.543673,1053.489262,301.519935,22.172887,13528.454564,3834.145985,1012.516544,316.154458,30.845762,17740.548893,3591.405742,1097.273330,309.844322,26.785162
1454793682.068120,17723.638456,3971.804798,811.857017,299.924565,29.708780,16379.167625,4846.978685,934.669404,261.025391,31.665629,13834.066830,4004.543673,1053.489262,301.519935,22.172887,13528.454564,3834.145985,1012.516544,316.154458,30.845762,17740.548893,3591.405742,1097.273330,309.844322,26.785162
1454793682.478161,11834.543542,5775.329018,950.403895,369.573445,32.717028,9752.605286,6452.472017,912.485964,299.819716,35.117364,8820.081311,5244.935619,906.541311,372.547945,38.003322,10063.967454,5336.151060,786.572027,357.950737,35.337527,12809.793081,5504.309472,890.355932,337.647615,34.682630
1454793683.066487,10787.352300,5937.379278,1271.169819,501.852538,61.167296,10366.251542,7310.641318,1393.755672,483.496851,61.959384,8771.563279,4608.352744,1112.816946,497.423493,75.777593,10166.176970,5482.689197,1057.447479,472.971216,64.796840,11552.289981,5471.953475,1274.148408,472.698324,65.930476
1454793683.478329,10787.352300,5937.379278,1271.169819,501.852538,61.167296,10366.251542,7310.641318,1393.755672,483.496851,61.959384,8771.563279,4608.352744,1112.816946,497.423493,75.777593,10166.176970,5482.689197,1057.447479,472.971216,64.796840,11552.289981,5471.953475,1274.148408,472.698324,65.930476
1454793684.063730,14077.395533,5820.932364,2382.663737,398.903861,52.516969,11853.938293,7061.111941,1953.619247,376.561910,49.074065,12167.195883,4800.513593,2209.428766,271.860243,50.237111,12951.966664,5760.493796,2151.024798,361.031301,47.571971,13770.660731,5322.252055,2068.505979,320.105518,53.186920
1454793684.488302,14077.395533,5820.932364,2382.663737,398.903861,52.516969,11853.938293,7061.111941,1953.619247,376.561910,49.074065,12167.195883,4800.513593,2209.428766,271.860243,50.237111,12951.966664,5760.493796,2151.024798,361.031301,47.571971,13770.660731,5322.252055,2068.505979,320.105518,53.186920
1454793684.978336,10648.050456,3705.429993,1384.601514,439.186965,40.905546,8569.120062,4849.096394,1359.430044,441.531781,42.771208,8100.320888,3425.247384,1418.435040,352.766806,47.165354,8645.479400,3553.789374,1313.217882,423.871885,39.485436,10646.498427,3256.431585,1172.870481,349.138837,34.944149
1454793685.558161,8097.728145,2210.885841,2775.680396,524.820516,90.732338,9067.517612,3522.349311,3500.020166,679.381878,103.361387,4552.950046,1931.468516,2318.828069,440.269945,87.581685,7006.540794,2198.175782,2862.211048,531.269273,90.185958,9760.597817,1664.284424,2362.726617,522.912190,154.311944
1454793686.069605,6569.406510,2194.184589,2020.723823,488.371097,68.746056,9325.224555,3610.429093,2556.972434,713.979249,79.008926,3948.370006,1916.296435,1677.025317,422.109051,61.725983,4960.078076,2014.603374,2098.739554,565.781259,76.413195,6162.905076,2058.535922,1759.079288,521.206155,123.145204
1454793686.478310,6569.406510,2194.184589,2020.723823,488.371097,68.746056,9325.224555,3610.429093,2556.972434,713.979249,79.008926,3948.370006,1916.296435,1677.025317,422.109051,61.725983,4960.078076,2014.603374,2098.739554,565.781259,76.413195,6162.905076,2058.535922,1759.079288,521.206155,123.145204
1454793687.007324,3132.626806,3758.878694,1486.178541,279.788990,35.460681,4120.817839,4611.647881,1279.617864,333.586043,37.297450,5010.470968,2464.020607,1249.063986,250.111209,35.776157,3473.378265,3453.595464,1479.226302,288.583093,40.354875,5028.431973,3544.055710,1393.152431,239.569477,33.274351
1454793687.493915,3781.429352,3885.777409,906.356253,426.466988,62.668747,3797.551322,6299.937786,980.409578,388.576097,53.686954,7223.591479,4272.138956,1134.237603,398.641920,56.796824,3921.269786,4779.023028,1077.191411,384.229212,58.044269,5019.578107,4143.051722,843.807626,364.284977,49.084519
1454793688.028305,8900.404272,3542.860896,438.323325,378.921529,57.833948,8884.551000,5394.341791,663.441562,309.768899,53.386675,9442.632087,3280.333626,666.691085,313.602190,53.393519,8339.947837,3754.902986,574.904616,324.912447,54.276015,9211.825526,3491.375552,438.253752,323.444947,52.186971
1454793688.478406,11715.619103,4231.955034,553.007492,229.192618,38.887882,10223.307469,4736.420300,769.624174,243.328545,35.177627,11408.266109,4068.307122,779.807485,212.141769,36.399417,10746.702152,4272.582419,680.873188,234.202360,35.063652,11728.326652,4169.268159,620.151672,194.815188,39.810185
1454793689.054914,9371.485549,3005.279341,289.876864,439.766030,62.157745,8260.264473,5221.767335,517.266382,324.102033,57.854919,11904.384113,3985.461545,522.227491,420.429036,66.729030,10152.638380,3564.355752,351.421613,362.236712,55.873073,10632.522478,3486.883837,304.815935,360.040620,57.764748
1454793689.478295,9371.485549,3005.279341,289.876864,439.766030,62.157745,8260.264473,5221.767335,517.266382,324.102033,57.854919,11904.384113,3985.461545,522.227491,420.429036,66.729030,10152.638380,3564.355752,351.421613,362.236712,55.873073,10632.522478,3486.883837,304.815935,360.040620,57.764748
1454793690.028247,9944.374872,2591.497651,636.703059,327.295375,54.918568,10074.921530,4980.815001,857.747985,309.265464,52.701983,11906.654029,3592.284651,764.391248,306.612779,56.997577,11887.289317,3581.771030,754.471836,322.019034,59.794024,11831.037575,3380.916644,721.615820,310.859539,53.487037
1454793690.571357,4936.113890,1556.722621,868.720214,195.328260,23.432115,5714.088782,2859.271700,980.019172,192.121696,23.237283,6126.650574,2303.943835,1057.518385,228.125388,29.640369,5942.767253,1730.555444,1051.424819,210.951595,22.895490,7283.255185,1898.405297,800.977972,188.084354,29.981230
1454793691.072618,4936.113890,1556.722621,868.720214,195.328260,23.432115,5714.088782,2859.271700,980.019172,192.121696,23.237283,6126.650574,2303.943835,1057.518385,228.125388,29.640369,5942.767253,1730.555444,1051.424819,210.951595,22.895490,7283.255185,1898.405297,800.977972,188.084354,29.981230
1454793691.478384,6037.015523,1334.115536,1067.374665,196.297654,45.317837,6762.043714,2775.539984,1274.805372,329.317276,55.155454,6353.799835,1865.493155,1335.362233,341.176853,87.786155,5922.944141,1632.426482,1286.121580,236.375881,46.583940,7435.839943,1805.432389,1150.679255,243.757698,76.467644
1454793692.068281,7050.666760,1328.026035,662.918950,251.983446,63.285367,7694.398842,2894.343040,967.215530,441.393804,77.224555,7496.357878,1772.810904,809.682234,406.078022,107.511914,6355.077969,1560.348530,790.422899,290.177240,62.886780,7686.847960,1293.980578,807.733758,330.445221,104.892147
1454793692.478408,7454.612294,1541.381777,615.727096,192.013400,32.566110,8277.580250,2506.978922,763.463879,227.716880,33.781780,6617.563012,1633.070539,610.562432,239.905293,32.742102,7069.450480,1567.741974,670.941951,193.748048,28.904682,7913.587126,1441.194113,715.370111,251.676214,40.614343
1454793692.999300,6946.849418,1432.595730,867.834820,181.737776,24.919255,8058.752514,2547.866898,936.563516,180.340665,23.699826,5020.155072,1741.254210,902.364495,254.087216,33.925513,6236.343046,1800.084434,916.012135,177.589860,24.896457,5890.860949,1760.479685,744.237162,197.295463,25.136902
1454793693.488659,8110.508637,1751.888121,634.482017,119.963513,18.741406,7913.416986,2899.955816,646.794207,127.286318,19.669011,4378.395886,1972.865321,688.579122,221.304458,31.045370,4970.486371,1758.436401,576.522893,118.520523,23.497755,5961.891802,1505.413185,549.130012,117.372113,21.276442
1454793694.028255,6224.429401,2252.043004,1092.171577,119.325574,26.841477,7891.845969,3242.887604,1169.993706,130.999799,28.735310,3566.546743,2523.511732,1052.212758,172.051769,27.505007,4418.989430,1926.492882,1079.516389,121.327862,28.914926,4793.251379,1905.702136,909.801998,87.813860,23.705321
1454793694.478376,5831.782339,1878.185014,1623.668863,204.456565,34.649616,8117.138448,2873.160472,1717.737548,245.158193,39.640067,4178.984151,2245.338525,1401.495443,273.388298,47.615341,5324.091891,1768.674403,1478.301752,186.075963,40.789353,4885.156251,1871.033251,1213.613995,153.708694,34.555635
1454793695.069339,7426.187391,1689.966377,778.448786,174.265356,29.673991,6777.854594,2436.330523,940.100590,218.078479,33.761235,4295.656993,2115.998383,972.940118,293.281814,43.070074,3784.392808,1383.606679,708.114221,172.778201,34.791403,4282.348904,1674.566363,701.828205,168.856204,27.274650
1454793695.478338,7878.913127,1504.461142,563.830929,118.596052,24.776396,6860.872703,2088.603924,751.430876,163.302401,28.972397,5096.303277,1625.434273,894.470555,192.384042,32.405633,3651.554764,1107.609391,581.437879,128.355476,24.633780,4041.413036,1234.545803,564.683220,117.959505,20.868531
1454793696.018315,7448.158540,1807.606920,866.954565,95.214729,27.449755,7026.738625,2827.065729,914.336974,171.126824,27.150464,4011.973102,1483.808696,848.104891,186.800467,46.043504,2875.640897,1196.192569,761.232531,108.603032,21.509708,3455.143747,1333.587687,683.521006,99.570202,24.279198
1454793696.488382,4515.036992,2698.663113,865.546106,144.450998,20.724895,4515.935353,4208.005120,1039.228719,188.495894,19.092077,5086.162781,2949.405757,980.426110,210.807785,30.143750,2433.339145,2709.462055,845.285989,160.249084,16.681931,3507.131000,2712.775058,752.977268,130.017342,19.771019
1454793697.008356,4515.036992,2698.663113,865.546106,144.450998,20.724895,4515.935353,4208.005120,1039.228719,188.495894,19.092077,5086.162781,2949.405757,980.426110,210.807785,30.143750,2433.339145,2709.462055,845.285989,160.249084,16.681931,3507.131000,2712.775058,752.977268,130.017342,19.771019
1454793697.596540,4513.959309,2996.966785,672.794399,159.873112,28.614110,6722.422692,4696.516505,1196.115961,220.167612,92.584889,9156.513789,3474.676746,922.351302,179.817057,44.316742,4332.677007,3283.507565,717.204632,145.226619,24.385323,5654.248913,3171.677675,746.895635,148.731675,50.275836
1454793697.988368,4203.263153,1297.323237,822.317110,173.824534,48.219595,7909.493571,2540.296830,1570.256089,353.093172,142.711304,6997.188941,1785.676309,1121.812946,203.617323,73.068743,4531.398961,1631.874321,961.214228,169.630485,46.025938,5490.123202,1474.227613,940.169264,176.242755,84.116500
1454793698.477519,4816.016446,632.961573,761.858309,179.725146,49.268374,4126.691509,1005.698451,920.662064,235.079244,58.070475,5259.855420,1037.452950,1006.832109,222.606807,55.343558,3629.624259,611.977754,836.345757,173.667750,48.131450,4338.568400,643.181780,856.749065,151.675849,53.678199
1454793699.008359,5292.530221,659.568860,602.380233,86.446958,22.011236,4312.461134,1345.971663,578.578061,111.963230,25.576669,5451.851182,948.207625,706.280179,118.893334,20.947435,3861.577676,632.978072,631.597912,75.313779,18.742566,4269.404410,859.324148,659.686355,105.182976,22.543202
1454793699.557260,4915.681909,1272.843373,628.586079,222.568568,41.048596,4462.984670,2502.523599,658.635410,180.184684,37.329743,5883.857368,1944.028272,924.683764,290.060247,37.740035,4095.293477,1164.743419,699.571593,184.366791,31.204690,4359.143820,1477.232657,605.540150,216.268948,27.805154
1454793700.073729,7251.716202,1598.207365,665.355262,280.310025,45.363757,7410.930335,2720.820432,758.688645,261.627487,37.875000,5992.222642,2191.463025,918.753060,340.110563,49.534143,4999.502998,1658.350123,823.909283,238.348829,35.889036,5965.059859,1845.301579,813.547509,307.483332,38.528715
1454793700.571331,9631.368725,3434.881383,360.092353,232.108625,29.657597,10004.881331,4613.124938,459.745496,229.077307,23.228372,5773.105051,4055.495229,381.374258,254.015456,29.017326,5289.007698,3814.818118,466.153305,218.566454,25.419280,7474.929007,3962.064943,387.556120,222.579266,26.008575
1454793701.073769,9708.447195,5065.809800,328.404612,377.023612,31.833642,9702.025353,6941.611237,468.920217,315.726701,23.021901,6707.390724,6292.036662,266.235885,385.629872,24.488967,6095.400550,5976.162419,367.213290,304.182486,23.787648,7254.994887,6121.888755,259.998223,319.661405,28.133408
1454793701.517720,9708.447195,5065.809800,328.404612,377.023612,31.833642,9702.025353,6941.611237,468.920217,315.726701,23.021901,6707.390724,6292.036662,266.235885,385.629872,24.488967,6095.400550,5976.162419,367.213290,304.182486,23.787648,7254.994887,6121.888755,259.998223,319.661405,28.133408
1454793702.050936,8768.208430,3593.591398,762.220404,423.469184,64.186240,8858.741311,5302.453373,1056.732945,419.856943,67.642198,8436.058041,3476.566748,1020.802304,392.824999,85.775747,9971.880059,3319.845668,1164.389170,365.099843,63.105516,10026.660331,3234.953781,818.076918,359.333442,54.805764
1454793702.488333,8768.208430,3593.591398,762.220404,423.469184,64.186240,8858.741311,5302.453373,1056.732945,419.856943,67.642198,8436.058041,3476.566748,1020.802304,392.824999,85.775747,9971.880059,3319.845668,1164.389170,365.099843,63.105516,10026.660331,3234.953781,818.076918,359.333442,54.805764
1454793702.998347,9452.119396,5878.794149,949.852903,656.597954,92.505367,9252.195447,7899.457740,1036.928700,623.620975,71.633390,7376.572854,5917.568099,934.780555,662.406750,89.273189,7857.921098,5862.124257,1070.134148,577.227260,74.627347,8749.241566,5219.297087,709.735449,555.525699,66.869311
1454793703.538282,10717.225618,4254.542545,915.557632,454.216366,70.180984,10505.466181,7013.568724,978.770130,452.968975,52.450565,7442.642757,4257.294577,805.910467,443.719667,62.689324,7875.881938,4438.236129,931.440463,389.122578,49.917753,8687.065646,3449.286812,774.982217,382.368720,48.102574
1454793704.028376,8570.112058,3468.184339,1104.916604,453.967006,56.808112,7288.565459,6836.306991,1201.368646,406.879979,44.401416,9068.773501,4626.847340,1236.732403,426.664186,52.654569,9249.070502,4194.211652,1159.441902,409.341723,47.543924,9075.016001,3890.927965,966.884015,365.326758,44.393367
1454793704.487470,9680.031089,7927.950031,1597.640294,811.588042,110.748635,9461.712598,13302.989785,1713.091660,620.510906,95.236378,9375.709096,8975.595034,1959.779616,896.628261,87.097229,8127.949557,8837.179717,1663.105879,675.633355,97.777409,8781.596338,8408.877362,1589.205284,693.518068,79.672830
1454793704.998748,11418.321516,5767.136940,1037.307397,443.046410,78.542921,12330.321393,10341.040283,1096.026619,429.929349,76.969471,9086.462899,6314.196500,1249.232192,558.835892,80.156498,8594.512371,5967.472480,1171.112619,407.110404,76.724069,10316.958186,5286.016993,1140.244665,393.947653,65.314571
1454793705.573774,7776.980872,2105.903677,1381.062617,277.855190,66.607271,9467.406659,3859.172190,1217.977663,207.048975,49.558819,11360.481864,2911.904909,1853.581111,378.451397,57.254304,10539.408195,2320.381011,1385.146541,215.271631,54.693608,11474.096639,2465.415659,1370.890967,227.124858,57.510209
1454793705.988360,7776.980872,2105.903677,1381.062617,277.855190,66.607271,9467.406659,3859.172190,1217.977663,207.048975,49.558819,11360.481864,2911.904909,1853.581111,378.451397,57.254304,10539.408195,2320.381011,1385.146541,215.271631,54.693608,11474.096639,2465.415659,1370.890967,227.124858,57.510209
1454793706.477491,6136.907455,1636.907817,745.283916,323.595995,49.159476,6203.984970,3483.726685,697.471155,310.640621,34.601057,8972.969279,2974.830326,1178.862672,341.141474,42.589563,6849.187596,2306.800766,727.328143,271.168984,45.161771,7340.947947,1975.689340,669.627010,294.726481,52.485568
