Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454275876.792741,84648.813131,18704.863440,6463.857981,3458.551860,1063.338462,86398.420518,19838.780035,5657.701160,3548.471413,1072.320643,82074.552045,17855.212073,6531.837674,3310.155339,1068.995060,84251.667058,20685.538337,5800.685012,3825.975033,999.128541,73431.318730,15364.706336,7838.423024,2934.513296,851.466041
1454275877.302245,5413.040377,2404.294256,837.643550,590.949861,226.402653,5465.830822,2360.735614,707.972507,565.389494,211.520454,4801.067409,2285.005235,739.273360,573.250066,204.346657,5538.829640,2478.770594,908.510162,687.394764,215.517304,5177.671062,2271.755853,935.402564,609.022786,188.196330
1454275877.762499,8700.999814,4920.858424,2996.623610,3909.843250,1104.067168,7466.614567,4067.322405,2402.199831,3496.427566,946.293154,6606.270190,4104.579885,2689.153382,3662.178841,899.376331,6778.155128,4482.595652,3450.156658,3908.281856,972.322285,7165.216381,4013.443534,2674.236369,4100.751832,892.184664
1454275878.302281,33782.089611,12827.743753,8173.471952,5532.200822,2477.222773,29416.687020,10886.133073,7167.653939,4954.400848,2102.349857,34272.147798,10975.896909,7043.760304,5069.501836,2074.881868,25838.426210,11162.492688,8469.808663,5244.872457,2066.349653,16815.532575,9424.758022,7184.217978,4751.455531,1507.717395
1454275878.752285,63677.361274,38130.880809,35383.396807,7308.922007,2141.170462,61285.066908,35524.814004,34691.267936,7084.036345,1977.315199,71385.761867,31988.129275,32266.914754,7595.243474,1875.402094,54201.136848,37176.090508,38304.661318,6921.202680,1818.793032,42317.464645,41144.419889,39356.029344,6533.702651,1428.825167
1454275879.302419,98080.042263,47809.869004,48277.075659,10415.672089,2407.596506,96801.477822,46217.220644,47724.404691,10318.628407,2404.789768,111964.144070,43114.660848,43712.827476,11186.366571,2212.617147,93805.441727,46692.583809,52690.413953,10233.687705,2216.548310,81126.220752,45994.063954,46820.672410,10215.732164,2309.380679
1454275879.801852,94605.907923,30360.209023,38731.344847,7755.523128,3105.679124,93981.938642,29888.078488,37153.317367,7640.569072,3166.520039,103586.383409,27848.407747,34581.859143,7811.979967,2872.271504,87116.487204,30753.414557,41977.950211,7620.511201,3100.522095,82384.725839,25400.662840,33705.445507,7001.608337,3102.152921
1454275880.309228,77195.658076,31728.580632,40845.517067,5932.699399,2284.361239,77242.307381,31616.195221,38914.338664,5644.367100,2350.464529,87049.000714,29898.393073,33700.755414,5528.764283,2303.739742,72730.588241,31769.980928,43382.580324,5908.385514,2319.163466,72152.575818,28407.080945,36474.483938,5067.186988,2249.812370
1454275880.792273,63300.120149,32777.246855,37141.444281,5107.765596,3906.694607,63973.598689,32626.210819,35171.264545,4833.024112,3898.046730,83359.662663,33047.934884,31804.929648,4312.320240,4240.832060,66813.855560,30296.759577,43388.972623,4983.158920,4276.265699,64013.126902,27621.748625,37269.921800,4322.769534,3906.423032
1454275881.304955,105394.854201,37450.565175,34841.151401,4759.825596,2897.682325,105718.693637,37637.787410,34346.287379,4806.545718,2879.012582,121757.798977,38479.299226,32075.568864,4422.997528,3135.731828,101234.121016,35660.691796,40413.419002,4961.156435,3162.915439,94103.600516,31890.399273,37967.177731,5085.899993,2791.470436
1454275881.752307,64850.428526,23302.310034,45001.830706,4588.778209,1274.357895,62953.517704,23334.668494,44746.189845,4649.067263,1251.523854,66273.971312,25950.390997,44068.899630,4387.820943,1262.168687,58554.298020,23237.794645,49696.011593,4794.820603,1285.201361,55600.742318,22378.367687,46118.384517,4990.155150,1101.660017
1454275882.304969,36770.908975,13174.028151,23686.992428,5201.672682,3054.235765,33810.233227,12749.255421,22521.045696,5037.332732,3242.209246,39375.407339,12724.682977,23610.886433,5049.616652,3104.418786,30556.004215,14049.546500,26932.372541,5325.965079,3061.294428,35843.726016,15516.931498,28119.441463,5871.338736,3409.018187
1454275882.752841,42372.307542,20151.651011,19881.336610,5395.703826,2712.438205,40128.396129,19124.889648,18469.680579,5126.059271,2864.429981,42541.306989,15221.852241,18728.122864,4899.679346,2776.980595,37120.151318,21002.419738,22097.011835,5482.628458,2668.953772,40746.075173,19715.967263,21398.188644,5697.135139,2924.774309
1454275883.303106,35889.638353,18181.028228,29298.711502,9602.797047,2770.414544,36992.369412,17525.945348,28890.273800,8948.292369,2664.066156,35090.460801,13819.826403,27690.180354,8488.446393,2743.737492,35127.915650,19780.215711,31621.653587,9286.183194,2611.420225,38428.975950,18799.049408,30527.360838,9632.423915,2598.659279
1454275883.801834,18775.697979,21831.426420,25188.478205,17440.998432,3649.779804,21501.997343,19660.335766,24531.883575,16037.314632,3526.635086,21033.216725,18434.125372,22216.102130,14838.550244,3604.315257,19823.725643,21317.760154,26572.989384,16610.315836,3607.249361,18042.725474,19102.188701,25314.935871,18162.233505,3715.870945
1454275884.302381,37599.074268,25192.117922,11276.514582,6066.126257,1489.670414,33048.707724,23255.326169,10738.457045,5756.207638,1454.614034,32780.604518,20980.151309,9036.899534,4887.945990,1526.872657,31585.079522,24553.405224,12840.607050,6010.049021,1467.991204,30006.553683,23621.632059,11758.773830,7279.806141,1715.951881
1454275884.731903,61659.952943,37375.151047,7032.895031,3844.254274,2345.497340,60806.818352,35662.378345,6513.932588,3802.277526,2172.658875,65796.881428,30205.254108,5125.495309,3610.454838,2054.266774,57236.843433,37925.614152,8163.399202,3948.789297,2180.010027,55193.992974,42469.237470,10699.736846,4469.247968,2167.171154
1454275885.303297,60381.702370,31152.368355,16230.250794,6819.476970,2963.739799,63005.909545,30220.039467,15763.276270,6976.000899,2954.034509,72381.923657,25785.167888,13629.153553,6953.850425,2834.320697,58774.065944,32037.970590,16857.945919,6891.662180,2803.657431,50830.428539,26309.818233,22344.715142,7463.267608,2608.631488
1454275885.712459,83251.179345,24455.632801,29238.957591,10555.027112,1940.134673,84546.035606,23917.618978,28179.232886,10303.042995,2014.912386,95664.572193,22907.204590,24743.324799,9782.234093,2039.583495,75837.004471,25049.620733,29023.174370,10566.363109,1824.937544,97114.667100,18081.014238,27368.559611,9595.802557,1615.449488
1454275886.304308,61505.581615,13365.303864,27402.053023,7930.374793,3600.305250,60038.205258,12774.150669,25823.513768,7413.355554,3593.769341,64140.187698,11083.615372,23784.164598,6866.391579,3571.105393,54096.686537,14769.394200,27182.290411,8107.681904,3398.880387,74526.792372,15662.638589,21587.508376,7353.568918,3388.166034
1454275886.791443,26572.170030,8945.667189,27654.769860,7185.616311,5023.714482,25041.404936,8711.396491,25735.152332,6751.257195,4891.083618,29461.614214,8196.241014,24165.250822,6069.086808,4781.181961,21149.202509,10027.283825,29209.436786,7206.939145,4870.380931,25260.102917,9971.992337,22881.967070,7965.634353,4718.404491
1454275887.305468,35270.327597,26988.638747,26361.302004,8818.611877,4040.554546,33013.103217,26743.536747,24491.183246,8258.990031,3974.667821,35876.416208,27338.648509,21466.890256,7258.525919,3892.336242,26920.625623,27465.223632,27554.193013,8835.738800,3916.137030,39527.776851,29044.625229,24664.693776,9461.180575,3909.019139
1454275887.802326,30118.697455,19388.276569,15332.789891,8904.841029,1880.182142,29050.843966,17481.223594,15718.824406,9092.594617,2379.160760,27757.513308,16612.138061,10479.857441,7310.341442,1901.561940,23661.347827,18253.282402,17019.229309,9776.772400,2360.421315,38880.579491,17554.691122,13589.160582,9349.958619,2242.746497
1454275888.306498,27386.811574,11316.914009,14928.909697,2970.448397,1004.403204,29207.160959,10905.037640,14816.563507,3186.958001,1312.822481,25046.981276,10927.053341,13432.026413,2767.640209,1019.153124,25104.628955,11309.428780,15517.400204,3398.530426,1310.139468,35915.151886,9419.909379,19149.775649,4018.379597,1475.757725
1454275888.784632,69944.737478,25622.406642,22005.480127,4077.523692,2045.095931,76735.127293,26747.837676,21269.205512,4158.714392,1876.271960,73950.945703,26399.364213,21652.362096,4205.828553,1876.985772,72971.591273,28252.339176,22410.304029,4490.351751,1818.190592,67444.112862,29310.953920,22665.461158,4077.682026,1994.255360
1454275889.307540,67634.227531,20976.847192,13813.881616,3280.081771,1217.557416,67612.802279,20308.276307,15288.523055,3584.262933,1157.943214,69181.742756,20124.612924,15239.692053,3573.315517,1140.631518,69247.088919,20398.279354,16777.329693,4118.719322,1143.826820,51806.200438,22088.389690,12219.085855,3274.863086,1055.662606
1454275889.781929,105987.010565,20615.645965,12512.040844,3659.527707,779.823499,100944.410912,20748.663746,12263.985468,3678.702342,752.999297,106879.803990,20987.702770,12213.612164,3939.735294,706.757591,104941.284052,20480.431941,12784.918071,3839.861571,780.293604,79705.648252,18389.528689,10289.396822,5416.024362,807.149459
1454275890.305768,118847.978818,20743.090721,17472.900537,5177.828898,1084.653392,113578.882048,20761.438354,16856.459630,4917.352385,1017.324537,119785.405155,20799.355711,16861.802408,5318.167887,944.460257,115163.435265,20661.234168,17274.329567,5121.258305,1062.387431,93874.834095,18216.861090,15064.980278,5974.524445,1200.454714
1454275890.782268,74494.886791,19967.049542,22526.009456,6120.568489,1679.738790,73945.488579,18784.558650,22179.375615,5954.945346,1574.885917,81631.132177,17791.478261,22187.543372,6632.603318,1506.546474,69466.408643,20128.239435,22810.442870,6126.750099,1648.031804,72898.156124,14719.443892,18822.531474,5387.225310,1510.490378
1454275891.307612,91909.997852,16223.972912,17232.880889,4405.032626,2165.844988,90170.424974,14722.504860,16776.549953,4322.318218,2075.093109,96561.003251,13771.939126,16763.248922,4517.380773,1983.810591,90440.225241,16794.748800,17684.122510,4395.609272,2160.284572,92035.776204,13256.394119,12733.873916,3643.812094,1837.538394
1454275891.801941,112373.844835,14965.845213,12336.526438,3393.862832,1228.507414,108951.680642,14552.591390,11855.401346,3301.221038,1163.056535,110840.239822,14444.459072,11593.362879,3069.456530,1050.629055,113624.150262,15081.270992,12251.472209,3401.852929,1237.270360,109684.842824,14819.304750,12122.365882,3430.460254,1126.974499
1454275892.242320,147567.991661,11829.968826,11266.321221,3339.633863,509.748854,142256.697348,11664.128691,10729.727722,3411.392354,471.447659,151082.110232,11807.869071,11336.877898,3106.442676,494.061596,146476.245827,11997.702803,10838.554437,3331.820686,472.226357,151400.900863,11622.372091,14600.641155,3165.849917,582.983668
1454275892.712800,147567.991661,11829.968826,11266.321221,3339.633863,509.748854,142256.697348,11664.128691,10729.727722,3411.392354,471.447659,151082.110232,11807.869071,11336.877898,3106.442676,494.061596,146476.245827,11997.702803,10838.554437,3331.820686,472.226357,151400.900863,11622.372091,14600.641155,3165.849917,582.983668
1454275893.214972,115674.803300,12484.137274,10777.671495,2594.299987,293.771982,112058.757887,11423.482450,11064.620264,2999.746832,354.398274,118778.581545,12909.472976,10127.150907,1795.610936,192.610406,113785.933759,12416.714612,10446.839298,2840.845755,332.286520,109029.923381,15457.865247,9391.828594,1896.751609,238.619605
1454275893.781415,46706.704985,46884.229899,17351.523773,2118.454401,618.378662,48426.441234,45164.529291,15768.078696,2241.338180,560.338202,49315.581573,46127.802798,17585.119412,1982.558343,738.155382,47784.193517,45862.105664,16115.588776,2380.613404,578.561909,48045.768834,53383.391582,16621.003648,2184.446034,552.400328
1454275894.211581,46706.704985,46884.229899,17351.523773,2118.454401,618.378662,48426.441234,45164.529291,15768.078696,2241.338180,560.338202,49315.581573,46127.802798,17585.119412,1982.558343,738.155382,47784.193517,45862.105664,16115.588776,2380.613404,578.561909,48045.768834,53383.391582,16621.003648,2184.446034,552.400328
1454275894.771632,51715.942059,30420.531516,8937.170666,4003.994114,816.562690,50827.099410,29120.268779,8655.588678,3729.688385,786.848062,55884.702289,31407.100186,8584.247806,4261.439396,849.223348,48773.189536,29184.410423,9673.641145,3852.280156,864.349187,63909.172130,33249.976553,6655.665159,3928.735602,667.871167
1454275895.211587,51715.942059,30420.531516,8937.170666,4003.994114,816.562690,50827.099410,29120.268779,8655.588678,3729.688385,786.848062,55884.702289,31407.100186,8584.247806,4261.439396,849.223348,48773.189536,29184.410423,9673.641145,3852.280156,864.349187,63909.172130,33249.976553,6655.665159,3928.735602,667.871167
1454275895.801832,45600.812471,24673.866946,12045.418052,4643.053100,632.821571,44420.705818,23949.549395,11712.498001,4597.661228,652.668062,39816.683301,21469.436857,12106.548472,5028.893925,680.829636,45736.948778,26962.148883,11496.583262,4246.041324,623.036702,53306.706250,23949.698795,14961.928870,5343.738977,690.201552
1454275896.210701,45600.812471,24673.866946,12045.418052,4643.053100,632.821571,44420.705818,23949.549395,11712.498001,4597.661228,652.668062,39816.683301,21469.436857,12106.548472,5028.893925,680.829636,45736.948778,26962.148883,11496.583262,4246.041324,623.036702,53306.706250,23949.698795,14961.928870,5343.738977,690.201552
1454275896.711716,68843.134757,16629.561327,7413.616260,2132.557613,449.466725,67947.999749,15671.348332,7321.104853,2082.785670,455.771027,66076.361918,13775.234942,7032.514394,1820.645389,428.374438,66868.876946,18077.103592,7829.559357,2324.699729,509.046386,71669.212544,13444.993666,8595.563561,2400.986466,529.079515
1454275897.241741,74046.427272,23689.425089,15111.117854,6194.927572,855.230898,72995.104642,21832.066027,14842.934107,6042.131878,871.398392,67701.146582,18831.476736,12918.467882,5263.209936,797.374762,68853.869858,26067.296919,14693.151200,6162.696618,822.944783,78029.991730,17658.429121,18624.821935,6504.717349,930.064404
1454275897.781407,36086.767074,20754.841709,29792.139808,8402.151052,911.442785,34312.238263,20339.984536,28252.678120,8060.071357,862.006614,31416.965235,21492.119824,26125.410260,7517.723158,921.968621,40054.757335,24578.967404,32278.494143,9199.824572,831.247095,42228.762465,17854.236512,34666.913666,11105.503036,1577.332598
1454275898.213206,36086.767074,20754.841709,29792.139808,8402.151052,911.442785,34312.238263,20339.984536,28252.678120,8060.071357,862.006614,31416.965235,21492.119824,26125.410260,7517.723158,921.968621,40054.757335,24578.967404,32278.494143,9199.824572,831.247095,42228.762465,17854.236512,34666.913666,11105.503036,1577.332598
1454275898.762906,36306.845850,20609.763582,29653.799425,8706.290302,1592.465340,32349.281508,18901.463477,30332.779603,8857.217522,1501.229305,37352.854498,19976.793384,30154.396315,9677.995103,1612.123283,34710.948176,21617.717789,30633.154396,9125.589022,1642.067132,37847.987622,22898.251363,23639.290987,10600.161978,1728.199092
1454275899.231625,36306.845850,20609.763582,29653.799425,8706.290302,1592.465340,32349.281508,18901.463477,30332.779603,8857.217522,1501.229305,37352.854498,19976.793384,30154.396315,9677.995103,1612.123283,34710.948176,21617.717789,30633.154396,9125.589022,1642.067132,37847.987622,22898.251363,23639.290987,10600.161978,1728.199092
1454275899.801574,54944.394397,22759.151041,32192.974603,5166.955148,1274.145735,54248.490213,16459.370977,31597.535671,4674.647168,1203.063105,55802.770513,22206.971044,31455.067875,5012.428848,1189.406861,54844.167765,21673.339241,32586.163075,5433.945733,1265.799536,52659.673665,21364.630267,30125.863213,7821.803684,1113.819624
1454275900.281511,59933.652577,21360.522765,23626.740965,6440.385104,2382.286658,67692.385841,7600.319699,22679.089524,4505.963593,1199.496752,79486.893537,21431.231916,23568.514454,7246.598471,2326.639725,58413.263966,19721.865810,24264.599248,6446.013738,2342.634133,44220.654338,19558.126636,20150.075536,7921.443392,2261.468005
1454275900.801796,57938.413798,12428.506852,8707.133394,3736.434445,1802.206491,41220.165030,2488.370705,4597.323620,1656.167421,374.406484,78139.932254,13135.806570,8040.340912,4191.614132,1771.069336,54904.396736,12327.458609,8761.446560,3706.658541,1770.832690,39109.991323,21721.237600,9575.067884,4123.224466,1857.636310
